token	tag	bjw
lesbians	N	0.0004173306017148494
ones	N	0.0011761135139236663
marketing	N	0.0007967220578192579
seminars	N	0.0004173306017148494
sky	N	0.0007967220578192579
giveaway	N	0.0004173306017148494
sections	N	0.0004173306017148494
somethin	N	0.0004173306017148494
lemonade	N	0.0004173306017148494
boi	N	0.0004173306017148494
#undergradbudget	N	0.0004173306017148494
chocolate	N	0.0004173306017148494
association	N	0.0004173306017148494
classes	N	0.0004173306017148494
wednesday	N	0.0004173306017148494
stance	N	0.0004173306017148494
marriage	N	0.0004173306017148494
equality	N	0.0004173306017148494
morniinqqqq	N	0.0004173306017148494
gang	N	0.0004173306017148494
lady	N	0.0007967220578192579
pyramid	N	0.0004173306017148494
anybody	N	0.0004173306017148494
#herb	N	0.0004173306017148494
#mark	N	0.0004173306017148494
#trickassbuster	N	0.0004173306017148494
tweets	N	0.0011761135139236663
math	N	0.0011761135139236663
truth	N	0.0007967220578192579
phones	N	0.0004173306017148494
news	N	0.0023142878822368916
massage	N	0.0004173306017148494
tips	N	0.0015555049700280747
gas	N	0.0004173306017148494
enviroment	N	0.0004173306017148494
vehicle	N	0.0004173306017148494
side	N	0.0007967220578192579
ceremony	N	0.0004173306017148494
lead	N	0.0004173306017148494
convict	N	0.0004173306017148494
lowdown	N	0.0004173306017148494
reasons	N	0.0004173306017148494
liquid	N	0.0004173306017148494
crack	N	0.0004173306017148494
bullshit	N	0.0004173306017148494
spin	N	0.0004173306017148494
tix	N	0.0004173306017148494
juice	N	0.0007967220578192579
followers	N	0.0004173306017148494
homiessssssssss	N	0.0004173306017148494
builder	N	0.0004173306017148494
ceo	N	0.0004173306017148494
tablets	N	0.0004173306017148494
ability	N	0.0004173306017148494
scratch	N	0.0004173306017148494
interface	N	0.0004173306017148494
silence*	N	0.0004173306017148494
fishes	N	0.0004173306017148494
sea	N	0.0007967220578192579
alot	N	0.0004173306017148494
buzz	N	0.0004173306017148494
grade	N	0.0004173306017148494
yawn	N	0.0004173306017148494
#napflow	N	0.0004173306017148494
moves	N	0.0004173306017148494
find	N	0.0004173306017148494
reminder	N	0.0004173306017148494
“success	N	0.0004173306017148494
key	N	0.0007967220578192579
happiness	N	0.0007967220578192579
success	N	0.0004173306017148494
counter	N	0.0004173306017148494
diner	N	0.0004173306017148494
pancakes	N	0.0004173306017148494
bananas	N	0.0004173306017148494
rum	N	0.0004173306017148494
uninstaller	N	0.0004173306017148494
files	N	0.0004173306017148494
timeout	N	0.0004173306017148494
teenager	N	0.0004173306017148494
suit	N	0.0004173306017148494
foo	N	0.0007967220578192579
sentances	N	0.0004173306017148494
blood	N	0.0007967220578192579
guts	N	0.0004173306017148494
scars	N	0.0004173306017148494
solutions	N	0.0004173306017148494
lover	N	0.0004173306017148494
interest's	N	0.0004173306017148494
metrics	N	0.0004173306017148494
#econdev	N	0.0004173306017148494
vocals	N	0.0004173306017148494
absence	N	0.0004173306017148494
leg	N	0.0004173306017148494
printer	N	0.0004173306017148494
ink	N	0.0004173306017148494
inks	N	0.0004173306017148494
retail	N	0.0007967220578192579
championship	N	0.0007967220578192579
slam	N	0.0004173306017148494
issues	N	0.0004173306017148494
condom	N	0.0007967220578192579
ladies	N	0.0011761135139236663
gentlemen	N	0.0004173306017148494
workout	N	0.0004173306017148494
pizza	N	0.0004173306017148494
tip	N	0.0004173306017148494
note	N	0.0004173306017148494
left	N	0.0004173306017148494
right	N	0.0004173306017148494
ladybug	N	0.0004173306017148494
doors	N	0.0011761135139236663
choir	N	0.0004173306017148494
church	N	0.0007967220578192579
muh`fuggah	N	0.0004173306017148494
date	N	0.0004173306017148494
mall	N	0.0004173306017148494
warranty	N	0.0004173306017148494
crap	N	0.0007967220578192579
load	N	0.0004173306017148494
douches	N	0.0004173306017148494
denial	N	0.0004173306017148494
comfort	N	0.0004173306017148494
illusion	N	0.0004173306017148494
gunk	N	0.0004173306017148494
warriors	N	0.0004173306017148494
anything	N	0.0011761135139236663
single	N	0.0004173306017148494
electro	N	0.0004173306017148494
pop	N	0.0007967220578192579
tribute	N	0.0004173306017148494
celebrity	N	0.0004173306017148494
mugshots	N	0.0004173306017148494
tutorings	N	0.0004173306017148494
matt	N	0.0004173306017148494
test	N	0.0004173306017148494
win	N	0.0007967220578192579
tonsil	N	0.0004173306017148494
ent	N	0.0004173306017148494
specialist	N	0.0004173306017148494
babies	N	0.0004173306017148494
theme	N	0.0004173306017148494
assistant	N	0.0004173306017148494
position	N	0.0004173306017148494
fingers	N	0.0004173306017148494
kid	N	0.0004173306017148494
worries	N	0.0004173306017148494
wind	N	0.0007967220578192579
tea	N	0.0004173306017148494
candidate	N	0.0007967220578192579
ma'am	N	0.0004173306017148494
computer	N	0.0007967220578192579
column	N	0.0004173306017148494
bed	N	0.0004173306017148494
light	N	0.0004173306017148494
dominoes	N	0.0004173306017148494
ebooks	N	0.0004173306017148494
hipster	N	0.0004173306017148494
change	N	0.0007967220578192579
direction	N	0.0007967220578192579
caffeine	N	0.0004173306017148494
#love	N	0.0004173306017148494
growth	N	0.0004173306017148494
humidity	N	0.0007967220578192579
fans	N	0.0011761135139236663
timeline	N	0.0004173306017148494
question	N	0.0007967220578192579
days	N	0.0019348964261324832
groupie	N	0.0004173306017148494
chances	N	0.0004173306017148494
twit	N	0.0004173306017148494
adultry	N	0.0004173306017148494
cell	N	0.0004173306017148494
hero	N	0.0004173306017148494
prosecutor	N	0.0004173306017148494
actress	N	0.0004173306017148494
folks	N	0.0004173306017148494
captain	N	0.0004173306017148494
choice	N	0.0004173306017148494
discovery	N	0.0004173306017148494
kit	N	0.0004173306017148494
#giveaway	N	0.0004173306017148494
picture	N	0.0007967220578192579
location	N	0.0004173306017148494
restaurant	N	0.0007967220578192579
deal	N	0.0004173306017148494
gift	N	0.0007967220578192579
certificate	N	0.0004173306017148494
thanx	N	0.0007967220578192579
shiit	N	0.0004173306017148494
job	N	0.0004173306017148494
balconies	N	0.0004173306017148494
nose	N	0.0004173306017148494
pictures	N	0.0004173306017148494
fail	N	0.0004173306017148494
jail	N	0.0007967220578192579
sentence	N	0.0004173306017148494
perogies	N	0.0011761135139236663
bacon	N	0.0004173306017148494
cheeseburger	N	0.0004173306017148494
pumpkin	N	0.0011761135139236663
sugar	N	0.0004173306017148494
ice	N	0.0004173306017148494
cream	N	0.0004173306017148494
screen	N	0.0004173306017148494
help	N	0.0004173306017148494
fillin	N	0.0004173306017148494
labs	N	0.0004173306017148494
bookie	N	0.0004173306017148494
winner	N	0.0004173306017148494
end	N	0.0004173306017148494
comeback	N	0.0004173306017148494
kitchens	N	0.0004173306017148494
bathrooms	N	0.0004173306017148494
dream	N	0.0011761135139236663
bathroom	N	0.0004173306017148494
kitchen	N	0.0007967220578192579
remodel	N	0.0004173306017148494
takeover	N	0.0004173306017148494
#pr	N	0.0004173306017148494
pros	N	0.0007967220578192579
#hr	N	0.0004173306017148494
hr	N	0.0004173306017148494
pr	N	0.0004173306017148494
bros	N	0.0004173306017148494
hoes	N	0.0004173306017148494
wifey	N	0.0004173306017148494
moods	N	0.0004173306017148494
child	N	0.0004173306017148494
winter	N	0.0004173306017148494
hoody	N	0.0004173306017148494
shsh	N	0.0004173306017148494
blobs	N	0.0004173306017148494
book	N	0.0004173306017148494
trailer	N	0.0004173306017148494
celebration	N	0.0004173306017148494
dinner	N	0.0004173306017148494
2day	N	0.0004173306017148494
tickets	N	0.0007967220578192579
#humpday	N	0.0004173306017148494
gumdrop	N	0.0004173306017148494
gingerbread	N	0.0004173306017148494
glitter	N	0.0004173306017148494
tags	N	0.0004173306017148494
set	N	0.0004173306017148494
belieber	N	0.0004173306017148494
riches	N	0.0004173306017148494
fame	N	0.0004173306017148494
grilled	N	0.0007967220578192579
cheese	N	0.0015555049700280747
sandwhich	N	0.0004173306017148494
beauty	N	0.0004173306017148494
roots	N	0.0004173306017148494
willingness	N	0.0004173306017148494
officer	N	0.0004173306017148494
license	N	0.0004173306017148494
dru	N	0.0004173306017148494
boo	N	0.0004173306017148494
gate	N	0.0004173306017148494
tweet	N	0.0004173306017148494
hereee	N	0.0004173306017148494
ambition	N	0.0004173306017148494
enemy	N	0.0004173306017148494
respect	N	0.0007967220578192579
lyrics	N	0.0004173306017148494
29p	N	0.0004173306017148494
11r	N	0.0004173306017148494
husband	N	0.0004173306017148494
consumer	N	0.0004173306017148494
product	N	0.0004173306017148494
lies	N	0.0004173306017148494
prediction	N	0.0004173306017148494
clothes	N	0.0004173306017148494
rape	N	0.0004173306017148494
timey	N	0.0004173306017148494
alert	N	0.0004173306017148494
suspect	N	0.0004173306017148494
departure	N	0.0004173306017148494
number	N	0.0004173306017148494
train	N	0.0004173306017148494
station	N	0.0004173306017148494
procrastination	N	0.0004173306017148494
thief	N	0.0004173306017148494
#champ	N	0.0004173306017148494
misery	N	0.0004173306017148494
website	N	0.0004173306017148494
skip	N	0.0004173306017148494
shoulder	N	0.0004173306017148494
peace	N	0.0004173306017148494
sign	N	0.0004173306017148494
socks	N	0.0004173306017148494
bottle	N	0.0004173306017148494
scotch	N	0.0004173306017148494
hooker	N	0.0004173306017148494
prayers	N	0.0004173306017148494
survivors	N	0.0004173306017148494
art	N	0.0004173306017148494
decapation	N	0.0004173306017148494
choco	N	0.0004173306017148494
chip	N	0.0004173306017148494
strawberry	N	0.0004173306017148494
kiwi	N	0.0004173306017148494
papercrafting	N	0.0004173306017148494
metal	N	0.0007967220578192579
magnum	N	0.0004173306017148494
inch	N	0.0004173306017148494
dummy	N	0.0004173306017148494
recap	N	0.0004173306017148494
glut	N	0.0004173306017148494
energy	N	0.0004173306017148494
madness	N	0.0004173306017148494
utilities	N	0.0004173306017148494
congratulations	N	0.0004173306017148494
aftermath	N	0.0004173306017148494
recording	N	0.0004173306017148494
step	N	0.0004173306017148494
everyday	N	0.0004173306017148494
shower	N	0.0004173306017148494
hospitality	N	0.0004173306017148494
impression	N	0.0004173306017148494
profile	N	0.0007967220578192579
pic	N	0.0011761135139236663
#biebro	N	0.0004173306017148494
call	N	0.0004173306017148494
gym	N	0.0004173306017148494
bro/trainer	N	0.0004173306017148494
yr	N	0.0004173306017148494
run	N	0.0004173306017148494
weight	N	0.0007967220578192579
loss	N	0.0007967220578192579
scam	N	0.0004173306017148494
robot	N	0.0004173306017148494
comput	N	0.0004173306017148494
spirit	N	0.0004173306017148494
butt	N	0.0004173306017148494
pride	N	0.0004173306017148494
trunk	N	0.0004173306017148494
junk	N	0.0004173306017148494
cut	N	0.0004173306017148494
screening	N	0.0004173306017148494
premier	N	0.0004173306017148494
man-sion	N	0.0004173306017148494
producer	N	0.0004173306017148494
baseball	N	0.0004173306017148494
squad	N	0.0004173306017148494
autograph	N	0.0004173306017148494
downtown	N	0.0004173306017148494
pool	N	0.0004173306017148494
swim	N	0.0004173306017148494
lessons	N	0.0004173306017148494
basement	N	0.0004173306017148494
jihad	N	0.0004173306017148494
militant	N	0.0004173306017148494
border	N	0.0004173306017148494
╚✰ѕнoυтoυт'ѕ™✰╝>>>>	N	0.0004173306017148494
ties	N	0.0004173306017148494
t-shirt	N	0.0004173306017148494
jeans	N	0.0004173306017148494
entities	N	0.0004173306017148494
signs	N	0.0004173306017148494
doe	N	0.0004173306017148494
niggggggaaaaaa	N	0.0004173306017148494
silence	N	0.0004173306017148494
production	N	0.0004173306017148494
patch	N	0.0004173306017148494
mortgage	N	0.0004173306017148494
loan	N	0.0004173306017148494
originator	N	0.0004173306017148494
direct	N	0.0004173306017148494
mail	N	0.0004173306017148494
don	N	0.0004173306017148494
freestyle	N	0.0004173306017148494
print	N	0.0004173306017148494
partnership	N	0.0004173306017148494
pillow	N	0.0004173306017148494
election	N	0.0004173306017148494
version	N	0.0004173306017148494
throwback	N	0.0004173306017148494
joints	N	0.0004173306017148494
wig	N	0.0004173306017148494
almond	N	0.0004173306017148494
crop	N	0.0007967220578192579
mountains	N	0.0004173306017148494
steak	N	0.0004173306017148494
teammate	N	0.0004173306017148494
superhero	N	0.0004173306017148494
ham	N	0.0004173306017148494
landspeed	N	0.0004173306017148494
#belt	N	0.0004173306017148494
session	N	0.0004173306017148494
opinion	N	0.0004173306017148494
gurrrl	N	0.0004173306017148494
~ruhypnol	N	0.0004173306017148494
ways	N	0.0004173306017148494
views	N	0.0004173306017148494
creator	N	0.0004173306017148494
declaration	N	0.0004173306017148494
haters	N	0.0004173306017148494
mofuhka	N	0.0004173306017148494
rigs	N	0.0004173306017148494
storm	N	0.0004173306017148494
collection	N	0.0004173306017148494
items	N	0.0004173306017148494
rerun	N	0.0004173306017148494
politicians	N	0.0004173306017148494
information	N	0.0004173306017148494
claw	N	0.0004173306017148494
antlers	N	0.0004173306017148494
deliverance	N	0.0004173306017148494
nachos	N	0.0004173306017148494
sauce	N	0.0004173306017148494
wedding	N	0.0004173306017148494
planners	N	0.0004173306017148494
singer	N	0.0004173306017148494
thanksss	N	0.0004173306017148494
prof	N	0.0004173306017148494
single”off	N	0.0004173306017148494
me	N	0.0004173306017148494
south	N	0.0004173306017148494
kt)	N	0.0004173306017148494
chill	N	0.0004173306017148494
roommate	N	0.0004173306017148494
hours	N	0.0004173306017148494
tonite	N	0.0004173306017148494
username	N	0.0004173306017148494
bandz	N	0.0004173306017148494
bands	N	0.0007967220578192579
term	N	0.0004173306017148494
rubber	N	0.0004173306017148494
deficiency	N	0.0004173306017148494
effect	N	0.0004173306017148494
while	N	0.0004173306017148494
**	N	0.0004173306017148494
sciences	N	0.0004173306017148494
exam	N	0.0004173306017148494
cartoons	N	0.0004173306017148494
pw	N	0.0004173306017148494
cents	N	0.0004173306017148494
belly	N	0.0004173306017148494
button	N	0.0004173306017148494
skill	N	0.0004173306017148494
bank	N	0.0004173306017148494
laundrette	N	0.0004173306017148494
context	N	0.0004173306017148494
lingo	N	0.0004173306017148494
orders	N	0.0004173306017148494
senator	N	0.0004173306017148494
pacs	N	0.0004173306017148494
coordinatard	N	0.0004173306017148494
couple	N	0.0004173306017148494
entrance	N	0.0004173306017148494
winddd	N	0.0004173306017148494
spaces	N	0.0004173306017148494
hearts	N	0.0004173306017148494
vip	N	0.0004173306017148494
granola	N	0.0004173306017148494
cereal	N	0.0007967220578192579
jumpshot	N	0.0004173306017148494
memories	N	0.0004173306017148494
assholes	N	0.0004173306017148494
fucks	N	0.0004173306017148494
lives	N	0.0004173306017148494
providers	N	0.0004173306017148494
warning	N	0.0004173306017148494
response	N	0.0004173306017148494
biodiversity	N	0.0004173306017148494
pen	N	0.0007967220578192579
snorkle	N	0.0004173306017148494
rejuvenation	N	0.0004173306017148494
pm	N	0.0004173306017148494
maps	N	0.0004173306017148494
street	N	0.0007967220578192579
argument	N	0.0004173306017148494
tattooist	N	0.0004173306017148494
health	N	0.0007967220578192579
safety	N	0.0004173306017148494
common	N	0.0004173306017148494
sense	N	0.0007967220578192579
stupidity	N	0.0004173306017148494
painting	N	0.0004173306017148494
opposite	N	0.0004173306017148494
perm	N	0.0004173306017148494
self-importance	N	0.0004173306017148494
ego	N	0.0004173306017148494
value	N	0.0004173306017148494
compliments	N	0.0004173306017148494
titties	N	0.0004173306017148494
hole	N	0.0004173306017148494
countdown	N	0.0004173306017148494
vaca	N	0.0004173306017148494
bestmate	N	0.0004173306017148494
fuckers	N	0.0004173306017148494
teachers	N	0.0004173306017148494
jewellery	N	0.0004173306017148494
shoppin	N	0.0004173306017148494
eye	N	0.0004173306017148494
paper	N	0.0004173306017148494
son	N	0.0007967220578192579
domains	N	0.0011761135139236663
/year	N	0.0004173306017148494
homie	N	0.0004173306017148494
reatreat	N	0.0004173306017148494
fu	N	0.0004173306017148494
arrests	N	0.0004173306017148494
plot	N	0.0004173306017148494
sequal	N	0.0004173306017148494
shenanigans	N	0.0004173306017148494
yards	N	0.0004173306017148494
nylon	N	0.0004173306017148494
mesh	N	0.0004173306017148494
mood	N	0.0004173306017148494
skank	N	0.0004173306017148494
spot	N	0.0004173306017148494
heel	N	0.0004173306017148494
stileto	N	0.0004173306017148494
glory	N	0.0004173306017148494
out	N	0.0004173306017148494
desire	N	0.0004173306017148494
punk	N	0.0004173306017148494
bowl	N	0.0004173306017148494
privacy	N	0.0004173306017148494
homework	N	0.0004173306017148494
extension	N	0.0004173306017148494
vow	N	0.0004173306017148494
comments	N	0.0004173306017148494
rent	N	0.0004173306017148494
doll	N	0.0004173306017148494
tornado	N	0.0007967220578192579
admirer	N	0.0004173306017148494
favorite	N	0.0004173306017148494
thangs	N	0.0004173306017148494
haircut	N	0.0004173306017148494
appointment	N	0.0004173306017148494
photos	N	0.0004173306017148494
menthol	N	0.0004173306017148494
madness%3a	N	0.0004173306017148494
cigarette%3f	N	0.0004173306017148494
summer	N	0.0004173306017148494
spirits	N	0.0004173306017148494
walk	N	0.0004173306017148494
deputy	N	0.0004173306017148494
teen	N	0.0004173306017148494
backseat	N	0.0004173306017148494
pregnancy	N	0.0004173306017148494
rumors	N	0.0004173306017148494
hibachi	N	0.0004173306017148494
taste	N	0.0004173306017148494
cancer	N	0.0004173306017148494
bit	N	0.0004173306017148494
act	N	0.0004173306017148494
tears	N	0.0004173306017148494
WordNotFound	N	3.793914561044085e-05
and	&	0.17719344608879492
but	&	0.04770084566596195
or	&	0.02259513742071882
n	&	0.010702959830866807
-&	&	0.0014534883720930235
&	&	0.05959302325581396
an	&	0.0027748414376321355
+	&	0.004096194503171248
yet	&	0.0014534883720930235
&&	&	0.0014534883720930235
nd	&	0.0014534883720930235
WordNotFound	&	0.0001321353065539112
your	D	0.02495415247576631
dat	D	0.002685354990830495
a	D	0.13433324600471575
the	D	0.19262509824469481
those	D	0.0020303903589206185
that	D	0.03412365732250459
ur	D	0.005305213518470003
my	D	0.08128111082001571
no	D	0.00792507204610951
this	D	0.048532879224521874
ha	D	0.0007204610951008646
an	D	0.015129682997118157
all	D	0.01250982446947865
any	D	0.00792507204610951
ma	D	0.0007204610951008646
his	D	0.010544930573749018
our	D	0.013164789101388526
another	D	0.004650248886560126
thaaaaat	D	0.0007204610951008646
which	D	0.002685354990830495
there	D	0.0007204610951008646
what	D	0.0013754257270107415
ya	D	0.0013754257270107415
da	D	0.009235001309929264
some	D	0.01643961226093791
their	D	0.003340319622740372
both	D	0.0020303903589206185
her	D	0.003340319622740372
every	D	0.004650248886560126
them	D	0.002685354990830495
dis	D	0.0020303903589206185
they	D	0.0013754257270107415
either	D	0.0013754257270107415
its	D	0.0020303903589206185
themm	D	0.0007204610951008646
tha	D	0.003340319622740372
it's	D	0.0007204610951008646
daa	D	0.0007204610951008646
mii	D	0.0007204610951008646
these	D	0.0020303903589206185
d	D	0.0013754257270107415
daht	D	0.0007204610951008646
teh	D	0.0007204610951008646
tht	D	0.0013754257270107415
myyyyyyyyyy	D	0.0007204610951008646
yo	D	0.0013754257270107415
the…	D	0.0007204610951008646
mah	D	0.0007204610951008646
WordNotFound	D	6.549646319098769e-05
#listen	#	0.0016277005031074285
#canada	#	0.0016277005031074285
#rush	#	0.0016277005031074285
#tellme	#	0.0016277005031074285
#bargains	#	0.0016277005031074285
#deals	#	0.0016277005031074285
#brandchat	#	0.0016277005031074285
#casen	#	0.0016277005031074285
#cagov	#	0.0031074282332050904
#whitman	#	0.0016277005031074285
/brown	#	0.0016277005031074285
#sexstrology	#	0.0016277005031074285
#trushit	#	0.0016277005031074285
#strengths	#	0.0016277005031074285
#utcd2	#	0.0016277005031074285
#utpol	#	0.0016277005031074285
#tcot	#	0.0045871559633027525
#niggaplz	#	0.0016277005031074285
#shoutout	#	0.0016277005031074285
#follow	#	0.0016277005031074285
#potsandpans	#	0.0016277005031074285
#voteto	#	0.0031074282332050904
#yyccc	#	0.0016277005031074285
#arts	#	0.0016277005031074285
#np	#	0.0031074282332050904
#supportrealhiphop	#	0.0016277005031074285
#cheer	#	0.0016277005031074285
#rondo	#	0.0016277005031074285
#newspaper	#	0.0016277005031074285
#media	#	0.0016277005031074285
#flagontheplay	#	0.0016277005031074285
#yeahumufuggah	#	0.0016277005031074285
#memories	#	0.0016277005031074285
#tfb	#	0.0016277005031074285
#teamfollowback	#	0.0016277005031074285
#fblikes	#	0.0016277005031074285
#oneword	#	0.0016277005031074285
#gf	#	0.0016277005031074285
#teamgemini	#	0.0016277005031074285
#teamcallemout	#	0.0016277005031074285
#teamcheeky	#	0.0016277005031074285
#teamunfollow	#	0.0016277005031074285
#teamignorewhatshisface	#	0.0016277005031074285
#teamcrazyprettygirls	#	0.0016277005031074285
#teamnoshirt	#	0.0016277005031074285
#teamnoteams	#	0.0016277005031074285
#moviesondemand	#	0.0016277005031074285
#tt	#	0.0016277005031074285
#myexgirlfriend	#	0.0016277005031074285
#teamhorny	#	0.0016277005031074285
#nba	#	0.0016277005031074285
#itsthingsinlife	#	0.0016277005031074285
#meatschool	#	0.0016277005031074285
#missouri	#	0.0016277005031074285
#jobs	#	0.0031074282332050904
#nickiminaj	#	0.0016277005031074285
#tdfamily	#	0.0016277005031074285
#16andpregnant	#	0.0016277005031074285
#backchannel	#	0.0016277005031074285
#buzzntheburgh	#	0.0016277005031074285
#prayforindonesia	#	0.009026339153595738
#mysteriesofhoops	#	0.0016277005031074285
#JBSpinshttp	#	0.0016277005031074285
#js	#	0.0016277005031074285
#nowplaying	#	0.006066883693400414
#thesekidsknowdeathcore	#	0.0016277005031074285
#fluffntreat	#	0.0016277005031074285
#mnpolitics	#	0.0016277005031074285
#teamgreen	#	0.0016277005031074285
#webcomics	#	0.0016277005031074285
#frosb4hoes	#	0.0016277005031074285
#homerenovation	#	0.0016277005031074285
#renovation	#	0.0016277005031074285
#yyc	#	0.0016277005031074285
#realtalk	#	0.0016277005031074285
#nasty	#	0.0016277005031074285
#glee	#	0.0016277005031074285
#random	#	0.0016277005031074285
#hawthornenigga	#	0.0016277005031074285
#noelton	#	0.0016277005031074285
#arcticmonkeys	#	0.0016277005031074285
#offthysss	#	0.0016277005031074285
#lakers	#	0.0016277005031074285
#clueless	#	0.0016277005031074285
#blanktober	#	0.0016277005031074285
#tag	#	0.0016277005031074285
#fpsweep1026	#	0.0016277005031074285
#nshit	#	0.0016277005031074285
#truestory	#	0.0016277005031074285
#rayray	#	0.0016277005031074285
#thatisall	#	0.0016277005031074285
#teamceltics	#	0.0016277005031074285
#uzeeeit	#	0.0016277005031074285
#sicktweet	#	0.0016277005031074285
#thirstyniggas	#	0.0016277005031074285
#manlaw	#	0.0016277005031074285
#haiku	#	0.0016277005031074285
#mooku	#	0.0016277005031074285
#amen	#	0.0016277005031074285
#gohead	#	0.0016277005031074285
#thatshowitis	#	0.0016277005031074285
#whodoesthat	#	0.0016277005031074285
#damnshame	#	0.0016277005031074285
#dontjudgeme	#	0.0016277005031074285
#cdnleft	#	0.0016277005031074285
#cdnprog	#	0.0016277005031074285
#cdnpoli	#	0.0016277005031074285
#freeweezy	#	0.0016277005031074285
#walesaid	#	0.0016277005031074285
#jammy	#	0.0016277005031074285
#lb	#	0.0016277005031074285
#news	#	0.0031074282332050904
#shoutouts	#	0.0016277005031074285
#imsomocity	#	0.0016277005031074285
#nvsen	#	0.0016277005031074285
#gospelaccordingtolaila	#	0.0016277005031074285
#antichristian	#	0.0016277005031074285
#endtimes	#	0.0016277005031074285
#fb	#	0.0016277005031074285
#randomthought	#	0.0016277005031074285
#video	#	0.0016277005031074285
#ikan	#	0.0016277005031074285
#redrockmicro	#	0.0016277005031074285
#zacuto	#	0.0016277005031074285
#idc	#	0.0016277005031074285
#ebay	#	0.0016277005031074285
#whatiambeingforcedtolistentoinsteadofthegamebroadcast	#	0.0016277005031074285
#mmmm	#	0.0016277005031074285
#huggiesmom	#	0.0016277005031074285
#twitterafterdark	#	0.0016277005031074285
#thelakeshow	#	0.0016277005031074285
#hurt	#	0.0016277005031074285
#cholera	#	0.0016277005031074285
#haiti	#	0.0016277005031074285
#bwt2010	#	0.0016277005031074285
#stringofpositivethoughts	#	0.0016277005031074285
#intlib10	#	0.0016277005031074285
#breakoutmusicartist	#	0.0016277005031074285
#peopleschoice	#	0.0016277005031074285
#mobileartcon	#	0.0016277005031074285
#teaparty	#	0.0031074282332050904
#nowwatching	#	0.0016277005031074285
#pau	#	0.0016277005031074285
#palin	#	0.0016277005031074285
#fl	#	0.0016277005031074285
#florida	#	0.0016277005031074285
#oops	#	0.0016277005031074285
#dumb	#	0.0016277005031074285
#sex	#	0.0016277005031074285
#dui	#	0.0016277005031074285
#traffic	#	0.0016277005031074285
#police	#	0.0016277005031074285
WordNotFound	#	0.0001479727730097662
|	G	0.018119197364480383
vh1«-what	G	0.0016471997604073079
sds]	G	0.0016471997604073079
smh	G	0.01512428870919437
ce	G	0.0016471997604073079
-	G	0.013626834381551363
—	G	0.0016471997604073079
rape-the	G	0.0016471997604073079
th	G	0.0016471997604073079
£	G	0.0031446540880503146
>>	G	0.0016471997604073079
---->	G	0.0016471997604073079
ngl	G	0.0016471997604073079
thei	G	0.0016471997604073079
temp-new	G	0.0016471997604073079
fla	G	0.0016471997604073079
ดู	G	0.0016471997604073079
>>>	G	0.0016471997604073079
#39	G	0.0016471997604073079
;	G	0.0031446540880503146
seguins	G	0.0016471997604073079
a	G	0.0031446540880503146
fa	G	0.0016471997604073079
#8217	G	0.0016471997604073079
s	G	0.004642108415693322
sp	G	0.0016471997604073079
#dosomethingwildvote	G	0.0016471997604073079
gro	G	0.0016471997604073079
((((((((((((((((((((((((((((((((	G	0.0016471997604073079
m	G	0.0016471997604073079
c	G	0.0016471997604073079
gzz	G	0.0016471997604073079
realrap	G	0.0016471997604073079
much-__-	G	0.0016471997604073079
lar	G	0.0016471997604073079
->	G	0.0031446540880503146
e	G	0.006139562743336328
uh	G	0.0016471997604073079
#uwascooluntil	G	0.0016471997604073079
r	G	0.0016471997604073079
t	G	0.004642108415693322
w	G	0.0016471997604073079
sekarang	G	0.0016471997604073079
lagi	G	0.0016471997604073079
di	G	0.0016471997604073079
bis	G	0.0016471997604073079
st.	G	0.0016471997604073079
^dj	G	0.0016471997604073079
like_________	G	0.0016471997604073079
mypooh	G	0.0016471997604073079
imy	G	0.0016471997604073079
i	G	0.0031446540880503146
---->>>	G	0.0016471997604073079
idc	G	0.0016471997604073079
stfu	G	0.0016471997604073079
\n	G	0.0016471997604073079
	G	0.0016471997604073079
	G	0.0016471997604073079
x	G	0.0016471997604073079
'	G	0.0016471997604073079
chronicle/jeffrey	G	0.0016471997604073079
ballthe	G	0.0016471997604073079
experie	G	0.0016471997604073079
wondering…is	G	0.0016471997604073079
etc	G	0.0031446540880503146
#prayforindonesia	G	0.0031446540880503146
#smh	G	0.0016471997604073079
‎​اللّهُ‎​	G	0.0016471997604073079
auditor-hotel	G	0.0016471997604073079
-ibetyoulookgoodonthedancefloor	G	0.0016471997604073079
2to	G	0.0016471997604073079
justsayin	G	0.0016471997604073079
thankyou	G	0.0016471997604073079
:	G	0.0031446540880503146
cri	G	0.0016471997604073079
q5	G	0.0016471997604073079
#whodoesthat	G	0.0016471997604073079
@	G	0.0016471997604073079
p	G	0.0016471997604073079
<---	G	0.0016471997604073079
#ialreadytoldyou	G	0.0016471997604073079
$	G	0.0031446540880503146
t…	G	0.0016471997604073079
ily	G	0.0016471997604073079
«	G	0.0016471997604073079
pa	G	0.0016471997604073079
#youreaninnovator	G	0.0016471997604073079
#rtthis	G	0.0016471997604073079
g	G	0.0016471997604073079
friend/refer	G	0.0016471997604073079
#freeweezy	G	0.0016471997604073079
-->	G	0.004642108415693322
ps	G	0.0016471997604073079
::	G	0.0031446540880503146
dt	G	0.0016471997604073079
ro	G	0.0016471997604073079
#	G	0.0016471997604073079
you…now	G	0.0016471997604073079
#oneofmyfollowers	G	0.0016471997604073079
breaththis	G	0.0016471997604073079
cherishyou	G	0.0016471997604073079
whitetonight	G	0.0016471997604073079
